PredictionString,image_id
1 0.41111413 150.83836 302.37555 182.1982 421.72696 1 0.16247292 299.20078 17.309406 325.32022 40.161556 2 0.99636155 95.89329 124.79944 242.50642 424.82257 2 0.97268564 141.65779 160.46051 207.5137 265.4954 2 0.9059866 237.80432 162.49736 430.15405 332.3691 2 0.9024504 225.5284 23.846899 421.85342 305.86005 2 0.84860194 127.18056 213.5356 142.60991 278.96237 2 0.8245444 193.95105 194.79202 223.17593 266.8905 2 0.6929941 133.68771 207.10867 198.01573 277.6384 2 0.6649143 297.809 140.83934 374.21484 240.25386 2 0.61013067 245.411 220.08011 451.21036 385.11777 2 0.5894869 266.9949 349.22836 400.32516 383.88315 2 0.5857906 401.32593 218.10596 459.91437 315.92206 2 0.5511558 253.1542 306.36752 442.47443 373.81088 2 0.45020732 141.06609 205.55278 158.16101 278.15952 2 0.4132823 242.67737 336.94708 400.99463 397.42923 2 0.3936405 267.12604 324.06647 364.21445 343.4669 2 0.35930988 201.60245 211.24437 219.98796 267.21494 2 0.34252262 205.15642 246.3903 219.21898 266.9318 2 0.34044755 299.1135 16.795439 325.74985 40.27962 2 0.34004083 409.05807 171.17334 435.28174 216.85716 2 0.33568454 293.5462 319.0562 441.4413 361.69806 2 0.31106913 150.39851 244.93767 181.73515 276.06345 2 0.29376364 236.6971 129.02647 406.4139 269.98743 2 0.28577682 144.02039 206.10876 173.39928 275.62692 2 0.28008422 398.92178 299.4808 454.42624 329.88745 2 0.24807647 206.06099 227.46011 217.91463 266.1274 2 0.24237338 127.24209 208.54411 160.40572 278.94693 2 0.2252125 196.11943 15.135343 327.4686 141.76567 2 0.22312589 254.11775 367.29562 272.76062 386.7281 2 0.20829184 204.53972 222.75249 212.66116 266.57495 2 0.20764378 193.39743 209.64214 210.56644 268.77145 2 0.2004572 216.3208 203.93965 225.43059 264.7357 2 0.18388648 262.97043 298.6969 452.38974 345.643 2 0.18030322 150.42635 243.5216 159.15434 272.0211 2 0.1752771 271.11166 92.51699 391.01093 244.64433 2 0.17129344 142.53836 208.48784 149.91844 278.68472 2 0.1707758 397.97604 305.64673 428.8255 325.2579 2 0.16738962 191.90997 197.52966 210.4399 247.4585 2 0.16562591 273.75763 354.35168 356.9889 379.88925 2 0.16425338 433.98624 298.70102 457.91104 313.83643 2 0.1594931 244.41936 322.8232 382.78036 369.01672 2 0.1531245 437.19382 310.2088 453.84717 324.4798 2 0.15285358 229.42094 40.20445 353.59918 239.58582 2 0.15043503 195.80635 193.6813 215.93082 239.45097 2 0.15015298 307.7942 328.20917 365.06198 342.72427 2 0.1387923 208.70085 198.67134 226.97441 265.4592 2 0.13812108 227.7802 106.78597 247.62175 211.79903 2 0.13409466 418.33493 301.00204 445.0305 334.6966 2 0.13212925 174.13554 197.73003 219.61108 269.17477 2 0.12881623 336.1876 332.1235 365.22787 339.35587 2 0.120720506 235.3866 97.93131 246.29729 133.40282 2 0.11592545 214.49498 230.3013 224.47166 264.6654 2 0.11159571 240.5283 260.48077 386.0704 374.05527 2 0.11058271 244.19249 182.68877 368.0046 259.6625 2 0.11005702 179.53912 227.88652 206.038 265.6048 2 0.10562418 147.81447 240.45076 156.75113 275.61792 2 0.102501385 150.54443 244.309 166.9431 270.32687 2 0.10109045 338.08682 330.49292 367.36676 336.8019 2 0.10017412 218.5874 224.7462 225.31255 264.31995 2 0.09959578 210.8004 228.71147 219.6807 263.79855 2 0.099048376 418.89377 324.3252 443.0925 354.77588 2 0.09716012 396.95682 317.3089 426.67383 326.94205 2 0.09490869 354.20477 168.44397 406.60684 243.21558 2 0.08814545 306.63306 322.6866 424.23727 347.24643 2 0.08727377 200.67496 216.97949 210.84538 252.34258 2 0.08638521 304.8802 351.71982 384.32593 372.26807 2 0.08520377 430.46652 298.60226 457.41232 325.6751 2 0.07936513 345.7654 349.4974 400.0934 369.5364 2 0.07823759 228.32951 170.116 248.15079 211.52905 2 0.0772455 127.98584 219.9272 136.56117 268.2297 2 0.07628446 395.153 319.75848 417.6932 328.01538 2 0.07556189 243.4399 63.64286 317.50092 206.24927 2 0.075481914 157.36926 230.1934 201.12857 272.48282 2 0.07526297 305.90012 328.1473 392.6893 354.8092 2 0.07310349 311.39963 309.13986 440.25128 342.11734 2 0.071736775 371.87878 176.87631 459.15738 344.32312 2 0.07125408 239.38914 320.6 271.22372 383.03793 2 0.070445314 147.538 226.91357 158.5435 269.50198 2 0.06826679 216.11217 192.52345 232.21953 264.0949 3 0.14197046 298.0553 140.78183 373.9847 239.96512 3 0.097230434 299.3072 16.90103 325.7359 40.209656 6 0.23313247 264.885 78.92709 317.81204 199.47672 6 0.15544938 297.89694 140.78685 374.09332 240.0761 8 0.99594843 29.247107 83.52887 97.14127 249.8081 8 0.95866233 110.92979 2.3915508 208.09976 139.85725 8 0.92934227 323.46582 0.42736894 466.58984 182.52545 8 0.82938117 164.94185 0.016272625 318.0931 37.79777 8 0.7462804 88.561424 76.096054 124.31551 226.81184 8 0.5872544 263.1664 76.502945 317.77798 200.06615 8 0.5090622 278.579 0.008373209 326.1443 24.512138 8 0.20816898 315.31778 0.25836173 330.48126 18.801651 8 0.19507267 89.5761 60.803394 154.26059 234.84459 8 0.19450979 87.66933 74.23049 116.61379 130.77481 8 0.1581701 245.0441 0.05729517 329.1561 31.572691 8 0.13784096 94.94491 7.8418717 205.40904 228.32744 8 0.1361006 298.41846 0.35087907 329.8133 27.468801 8 0.13579278 299.31177 16.901514 325.60645 40.50412 8 0.13400152 0.46783647 56.96597 33.90981 157.83292 8 0.08614328 330.83847 0.0 465.0196 72.0084 ,batch_02_vt/1322.jpg
1 0.14105137 203.66632 204.9329 260.40768 224.03735 1 0.11843741 79.132225 303.38397 147.08734 336.80743 1 0.11103642 202.79538 179.79399 261.44687 224.23543 1 0.06978396 77.71676 289.30707 191.50702 339.05914 1 0.05599034 190.97173 134.80492 287.4642 220.49858 1 0.05129961 192.66386 229.83397 206.03172 255.19258 2 0.16395257 308.6355 463.94962 351.45145 491.12286 2 0.160511 203.7605 205.03242 260.23218 224.20036 2 0.13251522 301.66446 283.83533 333.65366 300.88638 2 0.051171966 79.132225 303.38397 147.08734 336.80743 3 0.07871719 203.53722 205.19022 260.4227 224.18217 6 0.29543382 91.09152 467.49893 139.84543 511.7114 6 0.2369544 81.61885 338.7315 206.46822 439.52383 6 0.15083297 205.87117 245.67833 293.00693 295.51984 6 0.084422216 301.66446 283.83533 333.65366 300.88638 6 0.080717854 218.55904 132.56175 286.97852 202.49086 6 0.056417055 77.71676 289.30707 191.50702 339.05914 6 0.050559886 192.36035 229.37305 206.53922 255.61266 8 0.9991914 53.222443 0.9942048 328.69687 182.11357 8 0.9991275 191.38199 281.57175 413.79044 489.646 8 0.99829626 116.511185 392.86807 261.819 511.06406 8 0.99140257 67.75213 127.52837 333.22214 291.43674 8 0.9337115 81.77198 338.76 206.04004 439.61166 8 0.8668389 75.70262 279.0232 215.01651 341.05826 8 0.8602604 259.06348 484.5891 484.24307 511.54367 8 0.3952819 91.18829 467.2413 145.51917 511.5663 8 0.35046837 206.21878 245.56853 293.03604 295.29242 8 0.29134783 140.65462 323.29913 196.85562 348.1479 8 0.19206403 222.03174 438.29688 358.52985 501.35953 8 0.17081589 203.7605 205.03242 260.23218 224.20036 8 0.16471653 78.43153 250.39238 287.0737 340.27725 8 0.13181643 134.00414 370.50662 362.18094 505.58813 8 0.111761265 86.76343 433.94458 136.19312 509.7065 8 0.11007633 179.85588 126.785866 332.66074 261.09433 8 0.107536055 193.8908 405.4313 337.12482 502.00113 8 0.08612903 261.79538 482.13474 386.57397 510.00937 8 0.0743593 102.5001 298.3862 328.66568 499.0056 8 0.07394938 273.02808 471.60904 451.77237 506.78662 8 0.06955208 380.06906 491.33136 394.93716 497.82394 8 0.061327595 301.66446 283.83533 333.65366 300.88638 8 0.059096612 79.03239 298.2811 157.54602 337.85165 8 0.055084873 183.14984 157.38387 226.83179 202.36812 8 0.054383136 372.0176 491.51245 395.1639 499.57803 ,batch_02_vt/1329.jpg
1 0.7661502 381.49002 429.75787 473.90793 466.5851 1 0.25768104 283.2535 167.0318 345.1656 232.37486 1 0.15204358 381.6401 433.02423 435.85678 463.57745 1 0.13229485 213.65779 207.65092 244.27373 254.29088 1 0.121081136 414.84616 424.21432 490.2465 460.54785 1 0.112300195 257.0645 156.17073 353.93942 255.31712 1 0.10394477 379.55823 435.95978 411.184 456.0612 1 0.079548195 445.011 431.70285 475.68564 455.79303 1 0.07202771 213.80357 167.16734 345.91016 234.1522 1 0.06961452 95.16231 291.89117 230.192 381.89877 1 0.0614524 421.22256 433.8125 466.38852 464.57358 1 0.06082616 465.37555 422.91934 488.57242 435.75607 1 0.058942843 436.5734 442.72958 463.30014 455.79556 1 0.05554524 285.53842 413.3671 304.9086 424.53476 1 0.052147508 1.7785605 337.64484 81.369286 415.97305 1 0.051760305 62.12813 363.57468 79.49416 397.1523 2 0.99399966 211.77367 247.84581 455.2522 406.28027 2 0.99025613 141.30725 77.87857 316.9345 174.20552 2 0.9823683 44.05979 265.43668 270.63168 446.73605 2 0.9797053 2.3695626 181.58696 224.8657 365.63498 2 0.971008 153.7813 153.98459 387.4153 330.33307 2 0.8425011 199.31416 134.42021 314.86783 204.42896 2 0.7148009 81.01424 291.97394 233.78181 372.56973 2 0.63668555 163.98961 157.46048 365.25076 258.9959 2 0.52800715 136.35826 293.03052 231.41344 350.0108 2 0.41400218 104.271095 363.2216 117.377525 382.57758 2 0.3825599 147.08836 104.50403 327.67313 226.38194 2 0.2703726 202.04797 270.8906 240.3907 309.0686 2 0.26951098 161.52519 150.37529 184.52242 172.43767 2 0.2300386 103.45054 361.68896 119.07842 394.3408 2 0.21900356 187.186 104.339775 320.59497 186.3421 2 0.1615469 203.57584 155.1929 349.02426 223.37979 2 0.1568689 107.85231 179.81377 196.75687 236.51294 2 0.14196804 289.86423 290.69498 425.97427 349.6249 2 0.13602169 196.46887 243.56773 239.7708 310.90622 2 0.13042228 89.56112 351.29044 117.1256 384.29135 2 0.12549771 187.67993 223.78862 209.23503 245.42151 2 0.1152869 240.80203 246.61072 417.11337 349.7246 2 0.11228061 82.96603 345.23056 107.02126 366.8246 2 0.11062825 169.76848 225.43953 241.73454 309.72284 2 0.11033106 79.26035 344.51666 118.41045 391.2993 2 0.09451338 43.630615 325.98862 116.54775 393.52994 2 0.08950013 90.686935 352.69208 108.18816 368.6399 2 0.08424056 210.31395 294.2053 231.24211 312.6241 2 0.08241497 212.22429 207.60332 246.47643 254.65942 2 0.07812463 201.00566 225.28726 384.16544 328.1355 2 0.066931956 200.6527 200.11986 231.91177 205.77977 2 0.062499113 148.36836 170.83682 218.10313 206.68645 2 0.057061035 150.92369 171.94151 238.70189 313.70758 2 0.055652287 235.00389 117.26115 254.72571 126.461784 2 0.051905155 77.59653 342.00156 112.29939 372.15817 2 0.051752497 42.93237 322.7396 105.23403 367.34647 2 0.051157873 112.18432 378.7072 119.42383 394.11533 ,batch_02_vt/1331.jpg
1 0.31753635 456.767 372.88046 480.711 379.95444 1 0.24954091 399.24313 319.81958 420.69406 353.53864 1 0.16721128 439.81894 312.00632 459.75143 326.78195 1 0.1005422 306.09348 274.49875 315.95395 288.6019 1 0.09921787 280.8911 234.51 312.2608 251.64297 1 0.085368656 404.5921 320.1643 420.16562 334.83105 1 0.07565259 406.11163 326.45383 419.08307 334.6203 1 0.06853717 237.81053 385.24146 288.2128 416.83154 1 0.06243359 416.41617 247.84138 427.93683 259.94336 2 0.9966001 107.569534 123.00616 323.90518 235.3824 2 0.9952837 288.60934 288.66095 410.10587 394.07806 2 0.99275446 1.3992742 170.27835 237.25528 438.00766 2 0.95169574 192.51257 342.947 300.77417 426.23633 2 0.7737256 56.163555 219.02953 145.08354 270.88562 2 0.76365185 203.7419 231.37096 317.56735 314.5835 2 0.7568068 204.52075 284.9642 340.19724 372.2827 2 0.6927784 196.20746 215.77837 305.59164 252.81335 2 0.5867618 32.433567 207.36998 186.68394 298.3422 2 0.5563899 57.34196 213.86613 149.91783 240.05247 2 0.5455592 49.533787 193.2456 167.9824 269.53214 2 0.50513095 232.52812 260.0233 309.52914 303.55746 2 0.46281585 71.456566 233.72441 131.32042 269.5444 2 0.39964086 280.91034 213.06079 325.6704 251.40312 2 0.30904523 399.24313 319.81958 420.69406 353.53864 2 0.23461676 207.97038 295.56277 334.34503 320.9728 2 0.22176419 306.09348 274.49875 315.95395 288.6019 2 0.20772634 207.26085 273.37973 328.68985 323.0997 2 0.19583748 10.191607 169.4214 231.80826 311.48508 2 0.19260205 277.853 266.94238 319.4605 297.18954 2 0.1836955 94.11778 215.25137 150.2285 235.8232 2 0.17304495 239.63232 271.82968 280.30075 298.95428 2 0.16965322 251.90987 255.93616 343.7851 301.26138 2 0.1548326 198.07385 211.73462 344.65866 363.13275 2 0.15438767 277.80957 286.81525 310.2277 298.44064 2 0.147192 251.26756 214.89224 319.244 252.2264 2 0.13149512 249.82803 285.911 309.64697 300.5279 2 0.12338954 404.5921 320.1643 420.16562 334.83105 2 0.12228232 54.47293 161.58305 340.22772 274.2473 2 0.12025388 201.81544 244.57544 234.79276 252.99031 2 0.11976111 243.26375 277.17624 320.17075 301.54343 2 0.11951542 280.6399 234.11975 314.2524 252.20865 2 0.117186 439.81894 312.00632 459.75143 326.78195 2 0.11658811 196.09549 225.95805 271.70505 249.7989 2 0.10867349 406.11163 326.45383 419.08307 334.6203 2 0.10636951 216.57242 267.52838 292.5523 310.18683 2 0.10354383 295.35294 271.40073 321.4168 297.72873 2 0.09951272 278.81393 250.71172 331.19156 297.35968 2 0.09441246 225.49446 210.8662 359.6701 307.4668 2 0.09050873 70.621315 133.46541 342.14328 384.33478 2 0.08834346 296.3786 251.01099 347.42776 298.93448 2 0.08798792 56.64613 219.97166 88.857765 269.5901 2 0.08645302 291.69928 282.98788 323.24292 298.57175 2 0.083898515 286.0378 271.9955 316.12515 289.25113 2 0.08355131 301.94968 273.45978 316.9896 292.83212 2 0.0817579 248.42717 281.62366 279.65558 299.7583 2 0.07709802 314.73315 288.36682 386.00925 313.89896 2 0.07671312 288.02097 289.16428 308.25027 298.80518 2 0.076442786 273.28748 280.17545 318.39923 299.27695 2 0.06949822 241.76562 218.78413 288.88336 226.91956 2 0.068073414 456.767 372.88046 480.711 379.95444 2 0.067769006 1.3182157 197.62079 75.54559 427.78506 2 0.06667241 153.03111 194.11534 310.1709 251.59306 2 0.06655154 187.50667 216.42595 318.81638 284.93896 2 0.06291019 200.52882 281.12076 206.86478 297.3079 2 0.06176455 208.95271 328.4815 303.19168 371.05795 2 0.061434843 92.24436 170.21385 191.70323 249.44461 2 0.06125478 67.02685 223.11658 95.31599 244.80615 2 0.060390677 271.02295 260.0512 306.16934 286.72916 2 0.057637393 72.94222 225.32397 146.7292 240.36516 2 0.055419244 403.2269 317.64835 417.57443 342.9954 2 0.054006647 114.72007 229.94754 149.98825 239.864 2 0.051433302 264.39722 217.08305 291.25058 226.734 2 0.051078856 200.62456 234.49117 278.48517 253.45653 3 0.10508638 64.01469 229.66321 133.94785 270.46796 6 0.1900928 85.72273 123.596634 109.22039 163.99873 6 0.1666233 447.55362 268.96048 490.9332 306.70358 6 0.053390503 415.88412 259.1429 440.0139 271.95523 8 0.99024624 383.43027 255.21057 445.46957 333.65546 8 0.9840059 301.47842 199.64618 387.13766 301.05804 8 0.9072971 397.2314 221.533 499.9817 321.3127 8 0.35541427 428.13916 250.04549 499.9742 319.043 8 0.20804417 378.91782 234.11394 417.62363 261.32486 8 0.20593314 383.6895 222.90279 476.7629 287.8965 8 0.13433544 399.24313 319.81958 420.69406 353.53864 8 0.09979201 211.38318 224.80647 334.98114 314.1869 8 0.097533874 447.68222 219.80748 473.0288 253.13907 8 0.09471597 409.7315 243.49971 477.92334 316.16055 8 0.07926767 85.681335 123.722206 108.87139 163.71648 8 0.0598435 409.23373 220.9019 473.29214 270.3383 8 0.0515535 404.10532 317.09515 422.9746 334.23105 ,batch_02_vt/1364.jpg
1 0.8631975 0.7352787 2.477738 86.54965 400.82388 1 0.2847494 75.58871 308.49924 104.87615 347.11807 1 0.13016514 0.6213067 4.327946 66.23104 262.6934 1 0.10568769 152.73515 383.82162 174.54298 405.53595 1 0.06089375 0.531226 221.7043 84.8258 399.1824 2 0.9965351 60.35619 236.8603 240.56265 414.45773 2 0.67391884 58.360443 237.06682 180.89258 370.3729 2 0.18994948 75.51326 308.41888 104.706154 347.4104 2 0.06665835 459.44415 247.1497 511.77832 361.34924 8 0.99945706 179.00916 26.17077 511.99234 440.43033 ,batch_02_vt/1378.jpg
1 0.09275201 384.50082 287.02798 393.60458 328.14172 1 0.08305997 126.5852 329.63724 135.49844 339.16336 1 0.07611128 363.8999 478.43555 419.96417 511.9155 6 0.14195155 29.204493 257.9177 53.634335 304.9033 6 0.09497147 318.6385 198.61691 329.68628 206.93333 6 0.0835891 317.4938 198.01973 330.15887 213.63438 6 0.06599082 33.832546 289.65756 48.677048 305.02402 8 0.999749 78.3021 66.35488 230.03374 339.17188 8 0.99939203 284.13483 288.37155 409.43195 473.97665 8 0.99832124 243.12596 186.18834 335.39117 328.67657 8 0.9965641 247.7502 272.3448 358.78403 370.22873 8 0.9921053 25.379295 158.97446 91.880226 302.25192 8 0.89105177 363.8334 478.46133 419.92725 511.90988 8 0.061172534 402.78217 408.23816 417.81134 432.24615 8 0.050707735 345.7576 503.87335 368.12335 511.41965 ,batch_02_vt/1398.jpg
1 0.7570713 210.20618 0.0056132814 329.39215 154.01492 1 0.092613064 202.58138 82.053825 225.74915 110.44358 1 0.09053474 179.97362 27.984762 228.75513 70.166504 1 0.058638632 184.1699 4.3731093 264.02588 71.57612 1 0.05848986 238.22566 0.07352676 260.9669 26.866766 1 0.05776474 225.35278 6.2982664 260.5261 47.74964 2 0.27548563 493.93887 482.85602 511.9924 511.33762 2 0.08763711 183.72609 0.27906576 329.38843 159.49164 5 0.99403 195.9926 38.925976 334.92554 431.86008 6 0.084239535 202.58138 82.053825 225.74915 110.44358 7 0.050114255 224.14702 9.465416 260.42313 49.14638 8 0.99196637 308.72363 56.19618 511.1443 454.56543 8 0.9807351 422.2963 0.095610015 511.45255 74.05478 8 0.1505786 183.72012 0.23994222 329.31552 159.94441 ,batch_02_vt/1404.jpg
1 0.34569225 450.11264 123.902245 497.3353 181.02356 1 0.077306144 227.00716 320.71045 234.19717 328.4376 1 0.05114497 484.11508 121.053154 511.8378 193.23517 2 0.5077485 450.15732 126.200455 496.76083 180.84161 2 0.07607919 458.08008 117.86104 510.2861 298.56763 6 0.13451014 479.52 151.18419 511.8604 297.45782 6 0.12495037 31.94192 118.7429 100.47119 144.8063 8 0.99986076 211.35632 123.709366 415.8294 388.79938 8 0.99972725 400.61774 158.11107 496.56323 343.49973 8 0.9995579 106.67483 95.97717 230.88904 305.65427 8 0.9878487 180.82251 297.1377 242.30656 425.35254 8 0.08024778 0.38875467 170.62541 102.846634 267.34796 8 0.05079932 227.28441 320.56552 233.12769 329.26852 8 0.05019179 424.67358 136.67177 506.8767 294.7107 ,batch_02_vt/1428.jpg
1 0.17672372 263.8011 94.19584 333.42917 149.44783 1 0.08394289 273.32404 135.23827 293.6605 146.82884 1 0.05746774 284.87973 104.97634 331.08585 141.60985 2 0.2953858 263.7804 93.41662 333.7945 149.56004 3 0.19538508 266.40567 93.31277 333.57227 148.8607 3 0.083514325 283.04446 104.08468 331.08636 138.86752 3 0.052856453 263.3925 121.73299 294.72217 148.39403 6 0.21299341 273.66763 135.44493 294.15436 146.9991 6 0.2111549 264.07306 94.25277 333.46616 149.32307 6 0.082219824 263.3925 121.73299 294.72217 148.39403 6 0.07523401 284.87973 104.97634 331.08585 141.60985 7 0.11346145 265.9108 93.444244 333.53 149.01587 8 0.99975216 145.2895 216.8444 266.85336 436.69278 8 0.9997285 204.8391 96.59232 413.26926 424.8777 8 0.14618078 263.8011 94.19584 333.42917 149.44783 ,batch_02_vt/1430.jpg
1 0.78468657 253.54875 351.8253 282.97058 381.95865 1 0.7687097 134.28587 358.62085 189.01582 396.8577 1 0.6937583 71.97485 344.43246 96.42328 370.9719 1 0.5982035 128.5187 361.60687 152.45984 391.05563 1 0.45576093 170.80396 477.94864 209.59221 511.88242 1 0.37514845 227.62178 419.83798 272.1311 511.01096 1 0.36201307 137.68694 384.0018 153.20421 398.53897 1 0.20196299 305.8734 98.16186 321.90482 123.18245 1 0.13223253 240.97351 306.28912 264.6468 341.43768 1 0.1312078 134.06123 374.23273 152.70384 400.12827 1 0.09414779 249.43663 114.2668 270.434 142.90735 1 0.07987537 232.09343 102.29852 302.05527 192.35028 1 0.07642722 233.86873 369.93994 352.25217 510.65182 1 0.072300754 267.23248 500.67072 283.91666 511.59293 1 0.060258824 213.52486 425.04953 242.8022 511.21753 2 0.99030447 173.0987 100.18473 318.90274 310.29196 2 0.7207703 277.29807 99.77013 317.49896 303.5328 2 0.61045504 213.161 420.11728 273.85162 511.82617 2 0.6100177 264.62982 182.98593 286.25302 255.0034 2 0.43696427 232.70576 181.16612 267.05136 269.1013 2 0.34874862 231.04134 179.85846 239.52275 268.8928 2 0.33367822 266.0363 500.4999 283.76108 511.77496 2 0.2759804 227.8936 103.35235 305.82935 272.3522 2 0.20742197 274.80396 262.5758 316.61826 345.84488 2 0.19356488 234.38684 178.98425 241.73267 269.06265 2 0.16847612 265.70935 247.7783 282.8209 256.49203 2 0.16768116 72.14804 344.54428 96.2588 370.7857 2 0.15193059 253.96037 351.97632 282.94318 381.6477 2 0.14126077 264.09204 126.50425 296.07285 264.7096 2 0.1402484 230.24889 104.43313 299.8276 194.71121 2 0.1393166 136.11028 358.7424 189.13538 396.10773 2 0.10473491 266.4007 180.27843 285.5089 219.86998 2 0.10146015 305.8734 98.16186 321.90482 123.18245 2 0.10137957 172.47864 127.70402 255.75212 292.77417 2 0.09987985 128.94669 361.54193 152.02922 390.2398 2 0.09721367 227.66447 179.11992 287.03622 284.4772 2 0.07685834 245.18887 182.55338 284.41632 262.14355 2 0.07562542 238.35252 219.99437 267.24426 267.7439 2 0.07295441 270.6558 179.32796 285.66232 199.86751 2 0.062656365 240.97351 306.28912 264.6468 341.43768 2 0.060849775 264.90988 218.97086 283.6595 252.5022 2 0.060021844 213.52486 425.04953 242.8022 511.21753 2 0.05679847 229.33255 189.05505 235.83849 266.9768 3 0.6233183 228.95518 102.97683 301.5689 195.55424 3 0.22243753 264.81088 183.89822 286.12997 254.84688 3 0.06240594 234.07164 181.73755 267.0747 268.90402 4 0.094215386 241.13077 306.22412 264.59787 341.60056 6 0.4193123 235.85246 369.38812 352.2186 511.0501 6 0.41643286 241.281 306.2464 264.4601 341.60654 6 0.35473564 234.31436 181.94748 267.04233 268.8022 6 0.25303042 274.90268 266.1821 316.2748 348.2052 6 0.2090647 331.58334 442.1267 447.74786 511.78497 6 0.19437969 227.99966 103.916435 301.07248 195.1287 6 0.18302132 295.67477 334.73825 311.72052 351.15707 6 0.051326003 170.75223 477.93393 209.67964 511.8878 7 0.13622837 233.7443 181.73328 267.09296 269.086 7 0.10731764 274.76144 265.6889 316.02374 346.97223 8 0.9994275 308.54422 133.64496 410.882 321.59576 8 0.9982664 351.9327 285.22394 511.98935 445.3421 8 0.9963049 130.07433 204.19603 238.76973 387.89365 8 0.40057802 235.67654 369.39575 352.84592 511.06833 8 0.14515881 227.54285 103.07755 301.7752 195.40105 8 0.07596755 326.317 141.16393 360.6412 163.5267 ,batch_02_vt/1457.jpg
